-2.482308574102613630e+00,-2.470613438464000833e+00,-2.470613438464000833e+00,-2.476746553937016149e+00,-9.654745509312123275e+00,-1.002674979957461865e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.481980279721574867e+00,-2.470613438463999056e+00,-2.470613438463999056e+00,-2.475214057895042785e+00,-1.018206479282632770e+01,-9.838198230253208720e+00
-2.420247711732035345e+00,-2.363951104000000303e+00,-2.363951104000000303e+00,-2.391018437547796971e+00,-8.105618775115699393e+00,-9.628976407254086212e+00
-2.465704717481497887e+00,-2.418370662400003201e+00,-2.462673943071697735e+00,-2.448684243139899852e+00,-1.014544039818479071e+01,-1.099435045454873539e+01
-2.495044284419650538e+00,-2.489420837847043710e+00,-2.495589380940930635e+00,-2.493274691263293708e+00,-1.098610985896501901e+01,-1.122218331141857384e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491593256948795077e+00,-2.482368063078402631e+00,-2.492448530715499988e+00,-2.488934387443663798e+00,-1.004719711421590489e+01,-1.124225135797939146e+01
-2.273251840000003909e+00,-2.418370590308994039e+00,-2.418370494391625325e+00,-2.363951060971271279e+00,-1.136392007198181275e+01,-1.136394477611750276e+01
-1.870144000000003803e+00,-2.273251767210342056e+00,-2.273251436858296337e+00,-2.122086383735200421e+00,-1.112208627682728057e+01,-1.112208181977118393e+01
-2.273251840000003909e+00,-2.418370558317551655e+00,-2.418370559611183523e+00,-2.363950904344344739e+00,-1.136394245616813059e+01,-1.136395015493633665e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.122086395216690846e+00,-1.450240000000003970e+00,-2.122086388549821567e+00,-1.870144000009053897e+00,-1.087014369028880978e+01,-1.087014320095503095e+01
-1.450239968312718730e+00,4.159999999999973719e-01,4.159999927414809173e-01,-7.504000084675335192e-01,-9.750399628165350663e+00,-9.750397993306263444e+00
-2.122086395512003065e+00,-1.450240000000003970e+00,-2.122086396572866462e+00,-1.870144000053150402e+00,-1.087014374346722079e+01,-1.087014394226779501e+01
1.099999999999999112e+01,2.359999999999996323e+00,2.359999999999996323e+00,5.599999999999993427e+00,-3.400000000000006128e+00,-3.400000000000006128e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495375074875809673e+00,-2.493652502708207042e+00,-2.495146057971633802e+00,-2.493652502708206153e+00,-1.050887689581941231e+01,-1.054076077275415280e+01
-2.466838885854371721e+00,-2.451022397439970302e+00,-2.463334212517033439e+00,-2.451022397439970302e+00,-8.397705777874287847e+00,-8.772502443112701442e+00
-2.494673507069683271e+00,-2.489420837847007739e+00,-2.491990748368125619e+00,-2.489420837847004631e+00,-1.013199138188912229e+01,-9.241306271325969490e+00
-2.477527806653467835e+00,-2.451022397440002276e+00,-2.467847504292453475e+00,-2.473535764652214919e+00,-1.112685112953261424e+01,-1.099685485610133640e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.476176227940729557e+00,-2.451022397440002276e+00,-2.469119581592750912e+00,-2.479418431300481007e+00,-1.109917464299661205e+01,-1.059818998891219266e+01
-2.409365135906871291e+00,-2.273251840000003909e+00,-2.356098459190852701e+00,-2.400533624659729082e+00,-1.032849079500106626e+01,-1.074413379477298847e+01
-2.472640310726478052e+00,-2.451022397439957867e+00,-2.459588951933539214e+00,-2.451022397439954315e+00,-9.019999887425544927e+00,-7.751195377204373571e+00
-2.496121315438690313e+00,-2.493652502708223029e+00,-2.495505841336427721e+00,-2.493652502708222585e+00,-1.079860321268296985e+01,-8.776067666016956537e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493589931745141541e+00,-2.489420837847039270e+00,-2.492437142013286699e+00,-2.489420837847039270e+00,-9.480507227793371072e+00,-1.068961274402001571e+01
-2.363951104000000303e+00,-2.436082405801387907e+00,-2.409894474586851576e+00,-2.363951104000000303e+00,-1.062825852320332665e+01,-1.034539412151234039e+01
-2.126044631832495480e+00,-2.303841542439553081e+00,-2.244557074037781152e+00,-2.122086400000004147e+00,-1.013225910982995615e+01,-9.353670072829702420e+00
-2.363951104000000303e+00,-2.427660669727957021e+00,-2.403870303848623102e+00,-2.363951104000000303e+00,-1.037373032560964248e+01,-1.011646236960001666e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.045346422415495358e+00,-1.886057429413623865e+00,-1.943036805437495351e+00,-1.870144000000514728e+00,-6.220594196636020534e+00,-5.006298762400968272e+00
-8.173997329488273955e-01,2.359999999999996323e+00,2.169054053155288764e-01,-7.631846611635910715e-01,-6.204060670529171873e+00,-4.647566255585959816e+00
-2.135467753158454052e+00,-1.905668670529226727e+00,-2.005626075600652758e+00,-1.870144000000076856e+00,-5.039292547323145577e+00,-5.681874829904383972e+00
3.721014379953545781e+00,1.932918726128281250e-01,1.075585724492203799e+00,5.599999999999993427e+00,-4.869911099637024066e+00,-4.871971763733024652e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.476116831575688515e+00,-2.470613438464000833e+00,-2.477717184419373719e+00,-2.475507228615058342e+00,-9.501819470859938832e+00,-9.870031054771347456e+00
-2.311063630366821275e+00,-2.273251840000003909e+00,-2.315714435841894847e+00,-2.325162545984043039e+00,-8.007996578399644960e+00,-9.169424327297980071e+00
-2.464733980987921402e+00,-2.451022397440002276e+00,-2.463397376772881397e+00,-2.455797255637289567e+00,-6.880004924359692353e+00,-8.737110516487870626e+00
-2.496598572219615786e+00,-2.496191501624930087e+00,-2.496889477842240801e+00,-2.496599260462615710e+00,-1.052659089412073001e+01,-9.276215898896687406e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.497023303229185309e+00,-2.496191501624930087e+00,-2.496804733408092503e+00,-2.496706893348556555e+00,-9.657632548668299677e+00,-1.027998688431880581e+01
-2.485374929185221848e+00,-2.482368063078398190e+00,-2.484376870691740624e+00,-2.486552411784625605e+00,-9.813718558894512611e+00,-1.052779011960787514e+01
-1.450240010818066860e+00,-1.870143992947335798e+00,-1.450240016328620873e+00,-1.450240023829894032e+00,-7.504000000000028425e-01,-1.045023871305927798e+01
-2.363951078759678470e+00,-2.418370651045548048e+00,-2.363951097525874179e+00,-2.363951102323626152e+00,-2.273251840000003909e+00,-1.136395094319385457e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.273251823900118485e+00,-2.363951071606952947e+00,-2.273251838536442637e+00,-2.273251837893042193e+00,-2.122086400000004147e+00,-1.127325174665148566e+01
-2.490469899175252078e+00,-2.489420837847039270e+00,-2.491975877783717319e+00,-2.490880959440393116e+00,-1.052364584340862663e+01,-8.446102291067424161e+00
-2.473796450876162734e+00,-2.470613438464000833e+00,-2.474680413515871535e+00,-2.476031456303959821e+00,-8.783240740434337113e+00,-8.724889685897778691e+00
-2.491735090575804890e+00,-2.489420837847039270e+00,-2.491132235532661721e+00,-2.491635305276572065e+00,-9.841653676050798438e+00,-7.765538193504180953e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504000170305096251e-01,4.159999999999973719e-01,-7.504000216432487047e-01,-7.504000139253017565e-01,-9.750398213722640151e+00,-1.450239950339271111e+00
-2.273251838936084290e+00,-2.122086400000004147e+00,-2.273251836003501225e+00,-2.273251785106066070e+00,-1.127325147706107344e+01,-2.363951070500273310e+00
1.099999999999999112e+01,5.599999999999993427e+00,1.099999999999999112e+01,1.099999999999999112e+01,1.999999999999992228e+00,1.999999999999998934e+01
-2.122086397596390395e+00,-1.870144000000003803e+00,-2.122086366241724420e+00,-2.122086399811768942e+00,-1.112208316125459362e+01,-2.273251821759721292e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.487900238435709621e+00,-2.482368063078398190e+00,-2.491368195835754751e+00,-2.486578331861830193e+00,-1.000724530863542405e+01,-1.042876117831249339e+01
-2.398305148813667742e+00,-2.363951104000000303e+00,-2.426303789493051699e+00,-2.405450515749608442e+00,-9.809996255694771961e+00,-8.733530104560379925e+00
-2.479659925351353156e+00,-2.470613438464000833e+00,-2.480467587535340801e+00,-2.479687564529608590e+00,-9.495652850470369444e+00,-9.639125238510519722e+00
-2.494716125761865744e+00,-2.493652502703100460e+00,-2.493652502703040064e+00,-2.494762654643506217e+00,-9.489008041231329571e+00,-9.001318868829001119e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494891154549968793e+00,-2.493652502699488238e+00,-2.493652502700304030e+00,-2.494592713731599520e+00,-9.259020489561063272e+00,-9.257305241254162098e+00
-2.474650071227783243e+00,-2.470613438397630812e+00,-2.470613438401832340e+00,-2.475367920552888013e+00,-1.016574564130687719e+01,-9.246373001597783414e+00
-2.393926777720148724e+00,-2.363951104000000303e+00,-2.424351448460239755e+00,-2.396021155135824809e+00,-9.458240569678691756e+00,-8.991645637745264708e+00
-2.487255753786799417e+00,-2.482368063078398190e+00,-2.488486343336739903e+00,-2.486839959779274967e+00,-9.682673683302473577e+00,-1.053572515045170022e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.477228308899454667e+00,-2.470613438464000833e+00,-2.485571989797642267e+00,-2.478255579662936636e+00,-8.618599926516417042e+00,-7.745374065819224718e+00
-2.487488295148184481e+00,-2.482368063065520492e+00,-2.482368063066775488e+00,-2.486155909844284917e+00,-8.147986470060438080e+00,-9.650905881149643761e+00
-2.460400227732755685e+00,-2.451022397255401053e+00,-2.451022397255090635e+00,-2.462676421166899665e+00,-8.443166446451790819e+00,-8.706095353761634570e+00
-2.486805532654618567e+00,-2.482368063050204299e+00,-2.482368063051155982e+00,-2.485406318798053960e+00,-9.852540728826035377e+00,-8.434206013482192787e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.143994471111549949e+00,-9.729846546078257941e-01,-1.155954653493165951e+00,-1.141764013394505062e+00,-2.793084174479951720e+00,-2.831640608150375993e+00
-1.669645964359125934e+00,-1.674069532521068160e+00,-1.653873919396890324e+00,-1.669645964359125934e+00,-2.845119118486588938e+00,-2.839061978848028023e+00
-1.251032980800465655e+00,-1.034444039448477071e+00,-1.263968516241233742e+00,-1.296918505648955833e+00,-1.927690518399999942e+00,-1.959999999999999964e+00
-1.198992688333818224e+00,-1.191561482554931217e+00,-1.182716986891134248e+00,-1.198793343214271445e+00,-2.832674583950892000e+00,-1.959999999999999964e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.490503635969519625e+00,-2.489420837833332456e+00,-2.491374806888920546e+00,-2.489420837834257938e+00,-5.824472714909984639e+00,-8.472887730803522643e+00
-2.426704853811276763e+00,-2.418370662055986831e+00,-2.436771676387510688e+00,-2.418370662043276997e+00,-7.666296000209125161e+00,-8.738017199200722729e+00
-2.484923085919285235e+00,-2.482368062160379196e+00,-2.485509432632916127e+00,-2.482368062183060164e+00,-1.016755132199776668e+01,-9.986672001729917980e+00
-2.492556467914238905e+00,-2.489420837847039270e+00,-2.491850034019400528e+00,-2.493334256690777018e+00,-9.489942519928574072e+00,-9.031931932103564264e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491359218050357427e+00,-2.489420837847039270e+00,-2.491601735288993869e+00,-2.494233856072279210e+00,-1.016529442296534391e+01,-1.018089674156717095e+01
-2.463282663496001668e+00,-2.451022397440002276e+00,-2.463460710617825455e+00,-2.470057372736534251e+00,-9.855263722129638637e+00,-9.861625488865410460e+00
-2.433732257865618642e+00,-2.418370662161413609e+00,-2.438284775154282435e+00,-2.418370662158983997e+00,-6.318253447965642700e+00,-6.346205383045854020e+00
-2.490524184048986900e+00,-2.489420837781191498e+00,-2.490520699812384553e+00,-2.489420837777089002e+00,-7.759842458449295322e+00,-9.268649602725977488e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.483380595448759109e+00,-2.482368062848565593e+00,-2.485446906229456854e+00,-2.482368062829776179e+00,-7.336649534192299704e+00,-6.817047515459293550e+00
-2.478214357359698639e+00,-2.470613438464000833e+00,-2.478197525169823834e+00,-2.485291581214524648e+00,-8.989347665083093020e+00,-9.471969206081556791e+00
-2.437088873494364538e+00,-2.418370662399998761e+00,-2.444113078558590946e+00,-2.452265390032279502e+00,-9.656412534136126880e+00,-8.086952244995714523e+00
-2.476645733711728248e+00,-2.470613438464000833e+00,-2.476686707998422943e+00,-2.480097296823419839e+00,-9.235573745901701770e+00,-9.454946016114966767e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.198992688333818224e+00,-1.206214253372080325e+00,-1.198731478675960638e+00,-1.189521505594576478e+00,-3.560198031831775634e+00,-2.780510769970192086e+00
-1.555616692070141305e+00,-1.452001059755579693e+00,-1.481626392341844456e+00,-1.515723585414593622e+00,-1.959999999999999964e+00,-1.950275104601275178e+00
-1.343770557344731831e+00,-1.278366485281879461e+00,-1.300991661568446922e+00,-1.294740228957768302e+00,-1.911760000000000126e+00,-3.623505058403130974e+00
-1.088316719112215836e+00,-9.191870647115867321e-01,-1.088316719112215836e+00,-1.112543047683211217e+00,-3.532751991977368000e+00,-3.557853349590323511e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495728933839419739e+00,-2.493652502708222141e+00,-2.496159394013610200e+00,-2.495566913337298409e+00,-8.700947217263886202e+00,-1.071924570422407008e+01
-2.465282449070047122e+00,-2.451022397440002276e+00,-2.469624617963845026e+00,-2.465897115646423554e+00,-1.016110974516726984e+01,-9.685138513244236691e+00
-2.491822083328842918e+00,-2.489420837847039270e+00,-2.494606976373490159e+00,-2.492016930165752431e+00,-9.051820894118922212e+00,-1.002266720269931355e+01
-2.485038264518097950e+00,-2.482368063051459739e+00,-2.482368063053757901e+00,-2.484454290400679888e+00,-8.754316316936364473e+00,-1.003529908554556727e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.485338345350960765e+00,-2.482368063062513563e+00,-2.482368063061594299e+00,-2.486222572390572427e+00,-9.291925656632653130e+00,-9.990572170609828717e+00
-2.436926688209358538e+00,-2.418370662342931077e+00,-2.418370662343388044e+00,-2.429616010609946475e+00,-8.047013080045674727e+00,-9.239610742960865153e+00
-2.460704839852845272e+00,-2.451022397440002276e+00,-2.468401387624457044e+00,-2.464127302634045780e+00,-1.001962830098883117e+01,-1.026347471415838797e+01
-2.495500790896161725e+00,-2.493652502708226582e+00,-2.496477011444996119e+00,-2.495331244278825356e+00,-1.041444662225468143e+01,-1.064582176628226762e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491969005989177255e+00,-2.489420837847039270e+00,-2.494296469575616015e+00,-2.492016807002970236e+00,-1.016084544488973584e+01,-9.289662586602160488e+00
-2.273251826509206541e+00,-2.363951090882233874e+00,-2.363951092486208161e+00,-2.273251828141831687e+00,-2.122086400000004147e+00,-1.127325108422317967e+01
-1.870144000451530175e+00,-2.122086352556976419e+00,-2.122086305711558651e+00,-1.870144004503493163e+00,-1.450240000000003970e+00,-1.087014388029044909e+01
-2.273251829906056454e+00,-2.363951102977303709e+00,-2.363951007530917803e+00,-2.273251839202550695e+00,-2.122086400000004147e+00,-1.127325151475175247e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.122086377838159343e+00,-1.870144000000003803e+00,-2.273197771093974584e+00,-2.122086370954373802e+00,-1.112208619100450768e+01,-2.273251830945834495e+00
-1.450240004004333283e+00,-7.504000000000028425e-01,-7.504028844419841082e-01,-1.450240021253075273e+00,-1.045023895423928195e+01,-1.870143534100104254e+00
-2.122086391587633347e+00,-1.870144000000003803e+00,-2.273243371646714195e+00,-2.122086399194844208e+00,-1.112208629907979685e+01,-2.273251832043804210e+00
1.099999999999999112e+01,5.599999999999993427e+00,5.599999999999993427e+00,1.099999999999999112e+01,1.999999999999992228e+00,1.999999999999998934e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496657055221608079e+00,-2.496191501367600818e+00,-2.496698831763538795e+00,-2.496191501363268284e+00,-7.765648485290064684e+00,-1.030659084808733539e+01
-2.474743267701013494e+00,-2.470613438230740755e+00,-2.476032002179922475e+00,-2.470613438231002323e+00,-9.980609947808538607e+00,-1.002109243984360454e+01
-2.494380194050649813e+00,-2.493652502665166359e+00,-2.495318670610334966e+00,-2.493652502664146731e+00,-7.365619818892324311e+00,-9.282813655351180415e+00
-2.478648852890708021e+00,-2.470613438464000833e+00,-2.477163548675316296e+00,-2.484313623546766436e+00,-1.026548707399103755e+01,-9.414124822161772599e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.476182937906755921e+00,-2.470613438464000833e+00,-2.477167885466861730e+00,-2.484226980593202683e+00,-9.258966539242454274e+00,-9.484674651070321261e+00
-2.398372341838898247e+00,-2.363951104000000303e+00,-2.402098437553273236e+00,-2.420426568538343037e+00,-1.037044358464893712e+01,-9.976992189456129978e+00
-2.476151784115697474e+00,-2.470613438226263892e+00,-2.477290824651161572e+00,-2.470613438236412662e+00,-1.060100939201583792e+01,-9.837481246039853744e+00
-2.497058323158659832e+00,-2.496191501610509622e+00,-2.496795344588353505e+00,-2.496191501611321417e+00,-8.138701838648646714e+00,-9.034516268238878212e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494775152687468633e+00,-2.493652502685893779e+00,-2.494758846717273215e+00,-2.493652502687137229e+00,-9.882838665860957050e+00,-9.852629540720144519e+00
-2.351664880098538912e+00,-2.386928647168450990e+00,-2.341684758152001944e+00,-2.273251840000003909e+00,-1.019409962592330388e+01,-1.047683453125329933e+01
-2.095737481831907445e+00,-2.169359909117038132e+00,-2.096695839396114813e+00,-1.870144000000003803e+00,-8.782604726620457214e+00,-8.524568547083873682e+00
-2.351995149459457313e+00,-2.395086416132180762e+00,-2.349066483389521398e+00,-2.273251840000003909e+00,-1.079395680019772286e+01,-1.091824988216993830e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.170985481742196299e+00,-2.122045011275738080e+00,-2.132381282476510265e+00,-2.122044330470957085e+00,-6.262728971840894943e+00,-5.138201758374510320e+00
-1.080577296886545247e+00,4.159998324630600486e-01,-1.155742699245194016e+00,-1.145679457342957175e+00,-4.140202606303221344e+00,-3.520694609605129255e+00
-2.146284932509865850e+00,-2.122079296883289778e+00,-2.157102002454785783e+00,-2.122080551660876058e+00,-5.703254616076526062e+00,-7.193366148104261448e+00
2.467971094671317367e+00,1.698643048030409775e+00,4.269942017844345017e+00,1.099999999999999112e+01,-3.163425026860854583e+00,-2.124760003791462459e+00
